Date,Open,High,Low,Close,Volume,log_return,realised_vol_10d,vol_regime
2023-12-17,42236.109375,42359.49609375,41274.54296875,41364.6640625,16678702876,-0.02094342240847231,0.5019507699684839,low
2023-12-18,41348.203125,42720.296875,40530.2578125,42623.5390625,25224642008,0.029979669511789556,0.5248751665103044,low
2023-12-19,42641.51171875,43354.296875,41826.3359375,42270.52734375,23171001281,-0.008316570718615267,0.5241215050570456,low
2023-12-20,42261.30078125,44275.5859375,42223.81640625,43652.25,27868908174,0.032164737244750545,0.5667565152271298,low
2023-12-21,43648.125,44240.66796875,43330.05078125,43869.15234375,22452766169,0.0049565656400486135,0.402998677135852,low
2023-12-22,43868.98828125,44367.95703125,43441.96875,43997.90234375,21028503216,0.0029305657871948458,0.40343543155533373,low
2023-12-23,44012.19921875,44015.69921875,43351.35546875,43739.54296875,13507796558,-0.005889392398977758,0.3601482919578954,low
2023-12-24,43728.3671875,43945.5234375,42786.91796875,43016.1171875,18830554085,-0.016677702596480784,0.37703360928815993,low
2023-12-25,43010.57421875,43765.09375,42765.76953125,43613.140625,21115795370,0.013783631646973108,0.34155604227141334,low
2023-12-26,43599.84765625,43603.17578125,41676.48828125,42520.40234375,30026850982,-0.025374479539831175,0.3829798466993059,low
2023-12-27,42518.46875,43683.16015625,42167.58203125,43442.85546875,25260941032,0.021462391204340153,0.3714813088448716,low
2023-12-28,43468.19921875,43804.78125,42318.55078125,42627.85546875,22992093014,-0.018938483263033618,0.3547376316970663,low
2023-12-29,42614.64453125,43124.32421875,41424.0625,42099.40234375,26000021055,-0.01247437935200907,0.35955237314357935,low
2023-12-30,42091.75390625,42584.125,41556.2265625,42156.90234375,16013925945,0.001364883236683238,0.2872894879217437,low
2023-12-31,42152.09765625,42860.9375,41998.25390625,42265.1875,16397498810,0.0025653289520551383,0.2847921032145421,low
2024-01-01,42280.234375,44175.4375,42214.9765625,44167.33203125,18426978443,0.044021664837326654,0.40610078717680514,low
2024-01-02,44187.140625,45899.70703125,44176.94921875,44957.96875,39335274536,0.01774260401360504,0.41626486536741814,low
2024-01-03,44961.6015625,45503.2421875,40813.53515625,42848.17578125,46342323118,-0.04806495357875531,0.5086144148290233,low
2024-01-04,42855.81640625,44770.0234375,42675.17578125,44179.921875,30448091210,0.030607357718285957,0.5369937821660725,low
2024-01-05,44192.98046875,44353.28515625,42784.71875,44162.69140625,32336029347,-0.0003900828451526924,0.5070582254434343,low
2024-01-06,44178.953125,44227.6328125,43475.15625,43989.1953125,16092503468,-0.00393630412750998,0.4942125313382202,low
2024-01-07,43998.46484375,44495.5703125,43662.23046875,43943.09765625,19330573863,-0.0010484808007761193,0.47606009140598865,low
2024-01-08,43948.70703125,47218.0,43244.08203125,46970.50390625,42746192015,0.06662426635587362,0.5962130968723697,low
2024-01-09,46987.640625,47893.69921875,45244.71484375,46139.73046875,39821290992,-0.01784541710643821,0.6195748142337988,high
2024-01-10,46121.5390625,47647.22265625,44483.15234375,46627.77734375,50114613298,0.01052203275194838,0.618072110101872,high
2024-01-11,46656.07421875,48969.37109375,45678.64453125,46368.5859375,45833734549,-0.005574241147522551,0.5781189835652636,low
2024-01-12,46354.79296875,46498.13671875,41903.76953125,42853.16796875,43332698900,-0.07884262883299366,0.7575117958837216,high
2024-01-13,42799.4453125,43234.66015625,42464.14453125,42842.3828125,20601860469,-0.0002517086641866489,0.6996123930348171,high
2024-01-14,42842.26171875,43065.59765625,41724.61328125,41796.26953125,17521429522,-0.024720775355358247,0.6810090028774992,high
2024-01-15,41715.06640625,43319.72265625,41705.41796875,42511.96875,22320220558,0.01697856404641987,0.694296974984365,high
2024-01-16,42499.3359375,43566.2734375,42085.99609375,43154.9453125,24062872740,0.015011364505806485,0.7035320729110635,high
2024-01-17,43132.1015625,43189.890625,42189.30859375,42742.65234375,20851232595,-0.009599712825861542,0.7050004089572318,high
2024-01-18,42742.3125,42876.34765625,40631.171875,41262.05859375,25218357242,-0.03525390600438047,0.5499365948508608,low
2024-01-19,41278.4609375,42134.16015625,40297.45703125,41618.40625,25752407154,0.008599127738074015,0.5634458303726513,low
2024-01-20,41624.58984375,41877.89453125,41446.82421875,41665.5859375,11586690904,0.0011329834535463317,0.5521065490505944,low
2024-01-21,41671.48828125,41855.3671875,41497.0078125,41545.78515625,9344043642,-0.002879434924556738,0.5534688441936243,low
2024-01-22,41553.65234375,41651.20703125,39450.1171875,39507.3671875,31338708143,-0.05030891028125471,0.42307180054448684,low
2024-01-23,39518.71484375,40127.3515625,38521.89453125,39845.55078125,29244553045,0.008523584257922188,0.43290585530133363,low
2024-01-24,39877.59375,40483.78515625,39508.796875,40077.07421875,22359526178,0.005793705727985713,0.42208626216605477,low
2024-01-25,40075.55078125,40254.48046875,39545.6640625,39933.80859375,18491782013,-0.003581157289492955,0.3978280603334351,low
2024-01-26,39936.81640625,42209.38671875,39825.69140625,41816.87109375,25598119893,0.04607657449481696,0.49707150350821255,low
2024-01-27,41815.625,42195.6328125,41431.28125,42120.0546875,11422941934,0.007224112855396914,0.49860747859065624,low
2024-01-28,42126.125,42797.17578125,41696.91015625,42035.59375,16858971687,-0.002007256017307645,0.4447954424004182,low
2024-01-29,42030.9140625,43305.8671875,41818.33203125,43288.24609375,20668476578,0.029364415736914624,0.47427508678795094,low
2024-01-30,43300.2265625,43838.9453125,42711.37109375,42952.609375,23842814518,-0.007783744989935841,0.47944199336026616,low
2024-01-31,42946.25,43717.40625,42298.9453125,42582.60546875,24673628793,-0.008651552809046921,0.48358361334679983,low
2024-02-01,42569.76171875,43243.16796875,41879.19140625,43075.7734375,21423953779,0.011514890294239742,0.3297316783057357,low
2024-02-02,43077.640625,43422.48828125,42584.3359375,43185.859375,18603843039,0.002552374530244358,0.33178961245799793,low
2024-02-03,43184.96484375,43359.94140625,42890.80859375,42992.25,11169245236,-0.004493245492150753,0.34033754472471783,low
2024-02-04,42994.94140625,43097.64453125,42374.83203125,42583.58203125,14802225490,-0.009551086228745845,0.3496635884920054,low
2024-02-05,42577.62109375,43494.25,42264.81640625,42658.66796875,18715487317,0.0017617075316479283,0.22675369705855708,low
2024-02-06,42657.390625,43344.1484375,42529.01953125,43084.671875,16798476726,0.009936804708699247,0.22986260443760106,low
2024-02-07,43090.01953125,44341.94921875,42775.95703125,44318.22265625,21126587775,0.02822864621028068,0.2751900176608541,low
2024-02-08,44332.125,45575.83984375,44332.125,45301.56640625,26154524080,0.021945671282114807,0.2514966633725992,low
2024-02-09,45297.3828125,48152.49609375,45260.82421875,47147.19921875,39316770844,0.0399329954084116,0.3140640915150092,low
2024-02-10,47153.52734375,48146.171875,46905.3203125,47771.27734375,16398681570,0.013149960695064189,0.29018795262722635,low
2024-02-11,47768.96875,48535.9375,47617.40625,48293.91796875,19315867136,0.010881064258583886,0.290211709398547,low
2024-02-12,48296.38671875,50280.4765625,47745.76171875,49958.22265625,34511985805,0.03388147853165121,0.3122136587576021,low
2024-02-13,49941.359375,50358.390625,48406.49609375,49742.44140625,35593051468,-0.004328588760117502,0.3118073027232208,low
2024-02-14,49733.4453125,52021.37109375,49296.83203125,51826.6953125,39105608050,0.041046849510408934,0.3026848948749618,low
2024-02-15,51836.78515625,52820.06640625,51371.62890625,51938.5546875,38564360533,0.0021560092291083846,0.3017480991844378,low
2024-02-16,51937.7265625,52537.96875,51641.3671875,52160.203125,28180567298,0.0042584326097615645,0.3109947791715797,low
2024-02-17,52161.67578125,52191.9140625,50669.66796875,51662.99609375,20009091006,-0.00957802949778828,0.34776749936929613,low
2024-02-18,51661.96875,52356.96484375,51233.70703125,52122.546875,17595377311,0.008855834280713763,0.3466656690105125,low
2024-02-19,52134.8125,52483.32421875,51711.8203125,51779.14453125,21362184346,-0.006610163694046543,0.31849808750399083,low
2024-02-20,51777.7265625,52945.05078125,50792.3125,52284.875,33353758256,0.009719679337319471,0.3175203381975945,low
2024-02-21,52273.53515625,52368.81640625,50671.7578125,51839.1796875,28624907020,-0.00856090431522995,0.33420652651104266,low
2024-02-22,51854.64453125,52009.61328125,50926.29296875,51304.97265625,25413900611,-0.010358547640014263,0.294910741992691,low
2024-02-23,51283.90625,51497.93359375,50561.77734375,50731.94921875,21427078270,-0.011231806115512574,0.30434333838399047,low
2024-02-24,50736.37109375,51684.1953125,50585.4453125,51571.1015625,15174077879,0.016405594130217752,0.1915325694908191,low
2024-02-25,51565.21484375,51950.02734375,51306.171875,51733.23828125,15413239245,0.0031390133682369275,0.19217522770837125,low
2024-02-26,51730.5390625,54938.17578125,50931.03125,54522.40234375,34074411896,0.052511187656945416,0.3743425359181165,low
2024-02-27,54519.36328125,57537.83984375,54484.19921875,57085.37109375,49756832031,0.045936216440473146,0.4353701696875544,low
2024-02-28,57071.09765625,63913.1328125,56738.42578125,62504.7890625,83239156760,0.09069529297704289,0.6531054746692657,high
2024-02-29,62499.18359375,63585.64453125,60498.73046875,61198.3828125,65496611844,-0.02112241427001975,0.680732179134339,high
2024-03-01,61168.0625,63155.1015625,60802.52734375,62440.6328125,40186368423,0.0200954657884248,0.6792937360108913,high
2024-03-02,62431.65234375,62458.69921875,61657.2890625,62029.84765625,23888473685,-0.006600547312091193,0.6763109444785719,high
2024-03-03,62031.578125,63230.2109375,61435.0234375,63167.37109375,26253811450,0.01817220465901261,0.6493105300402967,high
2024-03-04,63137.00390625,68537.03125,62386.51953125,68330.4140625,70670471105,0.0785670808490068,0.6947118188982043,high
2024-03-05,68341.0546875,69170.625,59323.91015625,63801.19921875,102802940877,-0.06858298181492034,0.9156758218658283,high
2024-03-06,63776.05078125,67637.9296875,62848.671875,66106.8046875,68750229073,0.03549970020086634,0.910530667642022,high
2024-03-07,66099.7421875,68029.921875,65655.53125,66925.484375,46989543159,0.012308140052515397,0.8926221255311678,high
2024-03-08,66938.09375,70083.0546875,66230.453125,68300.09375,59202881172,0.020331312236987975,0.876282170992868,high
2024-03-09,68299.2578125,68673.0546875,68053.125,68498.8828125,21609650379,0.002906296632019191,0.7287526942079656,high
2024-03-10,68500.2578125,70005.203125,68239.9765625,69019.7890625,35683977532,0.007575825657206857,0.7004696329359796,high
2024-03-11,69020.546875,72850.7109375,67194.8828125,72123.90625,65716656765,0.04399229858274628,0.7260440473210912,high
2024-03-12,72125.125,72825.65625,68728.8515625,71481.2890625,62554434520,-0.008949836049347838,0.7289350867161519,high
2024-03-13,71482.1171875,73637.4765625,71334.09375,73083.5,48212536929,0.02216689906407544,0.7302203049007351,high
2024-03-14,73079.375,73750.0703125,68563.0234375,71396.59375,59594605698,-0.0233524614583823,0.619202838407539,high
2024-03-15,71387.875,72357.1328125,65630.6953125,69403.7734375,78320453976,-0.028308923292000562,0.4519267660395704,low
2024-03-16,69392.484375,70046.2734375,64801.39453125,65315.1171875,46842198371,-0.060717725206296765,0.5751391845015373,low
2024-03-17,65316.34375,68845.71875,64545.31640625,68390.625,44716864318,0.046012240704610304,0.6396790352336503,high
2024-03-18,68371.3046875,68897.1328125,66594.2265625,67548.59375,49261579492,-0.012388507554368627,0.6324989584864832,high
2024-03-19,67556.1328125,68106.9296875,61536.1796875,61912.7734375,74215844794,-0.08712073185700822,0.8164442001902729,high
2024-03-20,61930.15625,68115.2578125,60807.78515625,67913.671875,66792634382,0.09251085296877404,1.0255365006664938,high
2024-03-21,67911.5859375,68199.9921875,64580.91796875,65491.390625,44480350565,-0.03631867422621332,0.9950124741622461,high
2024-03-22,65489.9296875,66623.75,62355.37109375,63778.76171875,41401116964,-0.02649844665215931,1.0001491122211967,high
2024-03-23,63802.72265625,65976.3984375,63038.4921875,64062.203125,24738964812,0.0044342886654000135,0.9815771062418692,high
2024-03-24,64070.75390625,67622.7578125,63825.8515625,67234.171875,27206630673,0.04832709315067971,1.0449192051372977,high
2024-03-25,67234.09375,71162.59375,66414.8359375,69958.8125,42700139523,0.0397250476948794,1.0666447683347018,high
2024-03-26,69931.328125,71535.7421875,69335.609375,69987.8359375,36010437368,0.0004147786065640333,0.9844380034010985,high
2024-03-27,69991.8984375,71727.6875,68381.9296875,69455.34375,40827113309,-0.007637444542951766,0.9507986529575735,high
2024-03-28,69452.7734375,71546.0234375,68895.5078125,70744.953125,34374900617,0.018397189971880865,0.9506938989944369,high
2024-03-29,70744.796875,70913.09375,69076.65625,69892.828125,25230851763,-0.012118158012204417,0.7423046686483546,high
2024-03-30,69893.4453125,70355.4921875,69601.0625,69645.3046875,17130241883,-0.0035477570486820652,0.511351736672013,low
2024-03-31,69647.78125,71377.78125,69624.8671875,71333.6484375,20050941373,0.023952858696302478,0.4518994601251116,low
2024-04-01,71333.484375,71342.09375,68110.6953125,69702.1484375,34873527352,-0.023137002333257977,0.4416683700505516,low
2024-04-02,69705.0234375,69708.3828125,64586.59375,65446.97265625,50705240709,-0.06299090436988572,0.6207454549018415,high
2024-04-03,65446.671875,66914.3203125,64559.8984375,65980.8125,34488018367,0.00812374307331999,0.541943062840842,low
2024-04-04,65975.6953125,69291.2578125,65113.796875,68508.84375,34439527442,0.03759886271186141,0.5354361699201656,low
2024-04-05,68515.7578125,68725.7578125,66011.4765625,67837.640625,33748230056,-0.009845630418288566,0.5370719300168308,low
2024-04-06,67840.5703125,69629.6015625,67491.71875,68896.109375,19967785809,0.015482496362565016,0.5472531110161569,low
2024-04-07,68897.109375,70284.4296875,68851.6328125,69362.5546875,21204930369,0.006747455363626304,0.5350624098810886,low
2024-04-08,69362.5546875,72715.359375,69064.2421875,71631.359375,37261432669,0.03218579409702191,0.5669919221291225,low
2024-04-09,71632.5,71742.5078125,68212.921875,69139.015625,36426900409,-0.035413761203788405,0.6116076165703234,low
2024-04-10,69140.2421875,71093.4296875,67503.5625,70587.8828125,38318601774,0.020739301242534747,0.606635967024081,low
2024-04-11,70575.734375,71256.234375,69571.8125,70060.609375,30153382941,-0.00749778258451207,0.5906928957646529,low
2024-04-12,70061.3828125,71222.7421875,65254.8359375,67195.8671875,44129299406,-0.041748970181434676,0.5059379436115548,low
2024-04-13,67188.375,67931.4296875,60919.10546875,63821.47265625,52869738185,-0.05152204971523435,0.5994018432159399,low
2024-04-14,63836.23046875,65824.4296875,62205.8515625,65738.7265625,49084320047,0.02959850149495867,0.5788445092870332,low
2024-04-15,65739.6484375,66878.6484375,62332.0703125,63426.2109375,43595917654,-0.03581099949650861,0.6096820438684544,low
2024-04-16,63419.296875,64355.66796875,61716.40234375,63811.86328125,42847528078,0.0060619201772289105,0.5983169618644639,low
2024-04-17,63831.84765625,64486.36328125,59768.5859375,61276.69140625,41915247049,-0.04053958534994488,0.6199326032727818,high
2024-04-18,61275.31640625,64125.6875,60833.48046875,63512.75390625,36006307335,0.03584120208614769,0.6308898657393941,high
2024-04-19,63510.75,65481.59765625,59651.390625,63843.5703125,49920425401,0.005195142876912206,0.6174048768875161,high
2024-04-20,63851.1015625,65442.45703125,63172.40234375,64994.44140625,23097485495,0.017865871886504233,0.6122085792054351,low
2024-04-21,64992.81640625,65723.2421875,64277.72265625,64926.64453125,20506644853,-0.0010436624765665994,0.613772379256994,high
